timestamp,mode,part_count_good_noreset,stroke_count,tool_num,basespl,rms_U,rms_V,rms_W,mean,std,max,min,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,zero_crossing_rate,rms_energy,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
2024-09-30 19:42:37.792700+00:00,ACTIVE,4769016,4126217,6063020,99.4349,24.232,14.911,21.712,-8.98E-07,0.08463195,0.84972835,-0.670913,-285.1771,217.53755,-21.771627,-50.3464,-16.32565,0.34721944,6.8988314,-7.638516,-16.975649,-0.32096997,1.6641701,-0.11066509,6.640683,926.1540434,715.4176485,1320.961857,0.00013890384,0.07903551205,0.057391383,0.4592708,0.6301674,0.49847856,0.8439866,0.6784913,0.3245918,0.20679331,0.2758303,0.3592648,0.32543552,0.23780887,0.27036938
2024-09-30 19:43:37.631268+00:00,ACTIVE,4769063,4126264,6063020,95.4934,21.21,16.275,19.527,9.80E-07,0.083186924,0.8422237,-0.66003156,-281.64996,211.93478,-18.131567,-51.081993,-16.945484,1.5754414,6.42267,-8.106037,-16.65373,-0.65183294,1.8174821,0.33435178,6.3866324,925.3594006,714.6091006,1320.757375,0.00013908999,0.07897040789,0.05652714,0.4471265,0.5966798,0.48903704,0.859326,0.6757959,0.3212534,0.20128486,0.2612634,0.3410204,0.31678098,0.232212,0.26445442
2024-09-30 19:44:37.506466+00:00,ACTIVE,4769111,4126312,6063020,80.9689,23.619,21.101,22.958,-5.78E-07,0.08487922,0.8498467,-0.63830215,-286.853,219.27766,-22.728916,-49.63704,-16.351236,0.2004872,7.594015,-7.7478895,-17.271965,-0.023724478,1.6411958,-0.14952469,6.70853,926.2245387,714.4529051,1321.529399,0.00013978405,0.07916836997,0.05741214,0.48201185,0.6149463,0.5032352,0.859329,0.6365158,0.30455238,0.20549934,0.27781722,0.34559923,0.30521405,0.22716632,0.27489758
2024-09-30 19:45:37.340628+00:00,ACTIVE,4769158,4126359,6063020,84.5419,23.412,12.983,27.578,3.17E-07,0.08505678,0.8460978,-0.703303,-281.65186,212.63374,-18.404175,-51.09555,-17.028467,1.3932735,6.580157,-7.858179,-16.635557,-0.46351796,1.7859443,-0.11328121,6.333356,924.6884653,710.2256732,1322.021825,0.00013890877,0.07884436319,0.0573165,0.45595816,0.6195307,0.49067178,0.8552658,0.68877655,0.32472983,0.20564012,0.26544714,0.34296083,0.31661692,0.23769508,0.26498762
2024-09-30 19:46:37.187368+00:00,ACTIVE,4769206,4126407,6063020,100.2585,15.012,19.755,27.444,2.47E-07,0.0846591,0.85572904,-0.66110224,-277.2907,208.16545,-16.006907,-51.558308,-17.823256,2.2329507,6.115229,-8.046048,-15.960961,-0.78807867,1.7844737,0.19311808,6.051752,927.1469787,719.1445341,1321.583649,0.00014706618,0.07895640292,0.057457555,0.45351505,0.6177582,0.48670456,0.83590996,0.69047177,0.32774654,0.20711567,0.2689898,0.3394037,0.31285745,0.23566777,0.26537082
2024-09-30 19:47:37.024971+00:00,ACTIVE,4769253,4126454,6063020,81.7718,23.403,26.806,32.113,-5.64E-07,0.08352715,0.8476851,-0.64642787,-287.76675,220.37233,-22.487452,-49.79443,-16.273066,0.30978584,7.6749954,-7.839344,-17.110949,0.16981566,1.4739933,-0.29680768,6.720994,921.2179428,707.2547046,1318.320284,0.00013218175,0.07873629784,0.056780297,0.45701602,0.6236806,0.50227106,0.8428904,0.6833231,0.32996202,0.21216202,0.2752423,0.35698026,0.33266562,0.24333033,0.2733698
2024-09-30 19:48:36.879518+00:00,ACTIVE,4769300,4126501,6063020,81.9941,19.79,18.55,21.989,8.08E-07,0.08417394,0.86114866,-0.6508898,-279.7908,210.9236,-17.22551,-51.3164,-17.201347,1.8109826,6.625429,-7.713776,-16.305311,-0.7058603,1.790968,0.16898344,6.2122803,924.7778888,711.510641,1320.473604,0.0001408657,0.07902302114,0.057087727,0.46557143,0.5913087,0.50613993,0.86416394,0.6331708,0.30214873,0.19924262,0.2729149,0.34377566,0.30071074,0.2256942,0.27535832
2024-09-30 19:49:36.711404+00:00,ACTIVE,4769348,4126549,6063020,85.8103,21.302,16.857,22.353,-8.44E-07,0.084249154,0.86408883,-0.6702821,-285.27655,219.53204,-22.70119,-49.652973,-16.130642,0.0075939726,7.2461953,-7.579135,-16.918541,-0.11473825,1.5733836,0.012657113,7.106123,925.2110684,715.299873,1318.658305,0.00014191409,0.0789153343,0.057650976,0.49008572,0.60327005,0.5061324,0.85936534,0.628181,0.3066913,0.19887166,0.2748476,0.33152795,0.2938106,0.22890285,0.27849326
2024-09-30 19:50:36.575853+00:00,ACTIVE,4769395,4126596,6063020,83.7819,17.821,17.195,13.976,3.40E-06,0.08447771,0.8406662,-0.7072461,-281.19183,214.10072,-19.080051,-51.038578,-16.93156,0.82320416,6.636148,-7.4128075,-16.382065,-0.3352621,1.8544683,0.12373489,6.783909,923.5161596,709.2068912,1319.346867,0.00013858239,0.07903153767,0.057554815,0.4656586,0.6170493,0.49026173,0.8385461,0.6938227,0.33515224,0.20778912,0.26773053,0.34134176,0.31801465,0.24224664,0.27536398
2024-09-30 19:51:36.492273+00:00,ACTIVE,4769443,4126644,6063020,83.0637,23.387,21.484,20.869,-2.87E-06,0.08310472,0.85092586,-0.66641784,-281.59778,213.16075,-18.537645,-50.965176,-17.109108,1.0972898,6.7901225,-7.6779237,-16.514135,-0.46610028,1.7660836,0.22013058,7.01784,924.4570474,714.5890092,1317.473145,0.00013914758,0.0789738145,0.056721862,0.53550935,0.5892033,0.5556106,0.867971,0.56152743,0.27781618,0.19826919,0.28520447,0.33363733,0.29829034,0.23532498,0.30183405
2024-09-30 19:52:36.324175+00:00,ACTIVE,4769492,4126693,6063020,82.7948,22.585,16.415,23.749,-3.61E-07,0.083710074,0.8653688,-0.6563982,-286.56796,220.2626,-22.404276,-50.074314,-16.538214,0.016372148,7.4539313,-7.7965283,-16.828297,0.25458664,1.6429849,-0.23184103,7.034602,921.6742836,707.8874091,1316.838833,0.00013357593,0.07872986313,0.05727138,0.40921393,0.6162261,0.48760697,0.79272914,0.7680473,0.3757003,0.21278308,0.24021424,0.33915183,0.33978188,0.25556666,0.26159823
2024-09-30 19:53:36.188399+00:00,ACTIVE,4769539,4126740,6063020,82.4287,17.072,17.656,23.339,9.46E-08,0.08452118,0.8450358,-0.64854467,-286.46982,221.04651,-23.087017,-49.83001,-16.315098,-0.11634666,7.7501636,-7.5000024,-17.056217,0.39599222,1.6964866,-0.19419217,7.1103363,923.1042574,708.3900223,1318.528939,0.00013441335,0.07885685411,0.057835046,0.532835,0.577252,0.547435,0.8662723,0.5660381,0.28517076,0.19877636,0.28717884,0.34065562,0.30162457,0.23853001,0.30807647
2024-09-30 19:54:36.024988+00:00,ACTIVE,4769587,4126788,6063020,83.0899,21.142,16.544,22.688,3.95E-07,0.08305062,0.8500624,-0.6850418,-284.10202,217.07787,-20.329544,-50.455715,-16.541126,0.51870394,7.2069488,-7.34778,-16.633312,0.09479744,1.8487742,-0.06485666,6.9837756,921.3012455,709.7972552,1316.634351,0.00013264372,0.07862369035,0.056719355,0.4640585,0.6135015,0.4942537,0.840085,0.69301397,0.33184817,0.20628716,0.26319852,0.33950594,0.31982267,0.24097715,0.27112386
2024-09-30 19:55:35.913095+00:00,ACTIVE,4769635,4126836,6063020,85.1645,20.019,25.567,20.361,2.92E-08,0.0857464,0.8505296,-0.6755227,-279.37234,212.16899,-17.605778,-51.328236,-17.301624,1.5150782,6.568779,-7.7046323,-16.296093,-0.46469662,1.9214821,0.1752254,6.6291113,922.8040025,708.5675433,1318.662478,0.00013640302,0.0786252044,0.058036793,0.49948126,0.6041365,0.50996417,0.8652437,0.63312924,0.3082283,0.20774975,0.28141266,0.34895766,0.3122531,0.24042581,0.28239864
2024-09-30 19:56:35.752693+00:00,ACTIVE,4769681,4126882,6063020,97.8359,16.307,11.399,20.744,-2.63E-07,0.058974307,0.8393048,-0.6794814,-314.6495,219.42055,-27.388287,-76.481155,-30.921766,-7.272579,0.2838324,-5.640199,-5.3696003,12.086295,10.988175,1.6701083,3.1135912,914.6710619,553.4713189,1280.912603,4.68E-05,0.07559293998,0.050629184,0.21926984,0.3866256,0.32133496,0.68037254,0.76069206,0.5601324,0.4054328,0.399511,0.51509047,0.40548673,0.19843611,0.15747975
2024-09-30 19:59:35.414135+00:00,ACTIVE,4769699,4126900,6063020,83.4755,16.883,15.179,26.632,-6.02E-07,0.08410933,0.8556127,-0.691027,-283.47903,215.48083,-19.697313,-50.732803,-17.261501,0.47308344,6.807625,-7.4038486,-16.397408,-0.09594278,1.4626194,-0.64828014,6.375522,920.1828984,706.0905533,1318.107456,0.00013647051,0.07786060895,0.057437584,0.45624036,0.55620885,0.48794228,0.8771774,0.6563917,0.28588992,0.19372205,0.26462597,0.32754916,0.30881917,0.24563177,0.28630817
2024-09-30 20:00:35.277368+00:00,ACTIVE,4769747,4126948,6063020,84.733,19.831,21.665,18.601,7.47E-07,0.08243575,0.85725796,-0.6342783,-285.55984,217.30983,-20.97443,-50.856365,-16.996588,-0.07944552,6.8821673,-7.4237223,-16.540165,-0.051325787,1.2561901,-0.63248813,6.4869494,919.651494,700.1458208,1316.050117,0.00012971755,0.07798968175,0.05659629,0.4855607,0.5805085,0.49010047,0.8554046,0.65972674,0.29577067,0.19750279,0.26952353,0.33893475,0.31456792,0.24728201,0.2830041
2024-09-30 20:02:35.994633+00:00,ACTIVE,4769843,4127044,6063020,99.7595,19.187,17.361,21.112,1.61E-07,0.08207947,0.85461307,-0.6244902,-285.27554,217.87466,-21.413242,-50.87304,-16.762178,-0.45145017,6.5719733,-7.6242037,-16.675055,0.14798005,1.6128619,-0.5771338,6.707468,918.6438238,698.4539674,1315.795558,0.00012675572,0.07777695767,0.05658698,0.5055932,0.5489764,0.54294974,0.88580084,0.5786661,0.27125382,0.1911806,0.2778635,0.33410177,0.3004211,0.2404166,0.2849992
2024-09-30 20:03:35.884493+00:00,ACTIVE,4769891,4127092,6063020,99.7827,34.662,20.655,26.237,7.17E-08,0.081283,0.85266083,-0.6451211,-288.04575,220.38353,-22.853739,-50.649323,-16.592014,-0.9653521,7.0692525,-7.458528,-17.002724,0.26778305,1.721484,-0.5734459,6.919865,917.2300158,691.4263954,1313.329255,0.00011720496,0.07808071403,0.0562257,0.47209665,0.5831346,0.49298313,0.85964924,0.653378,0.30934837,0.1923508,0.25957313,0.34419334,0.31648195,0.23930706,0.27165195
2024-09-30 20:04:35.710656+00:00,ACTIVE,4769939,4127140,6063020,98.8243,16.367,22.423,26.587,-3.91E-07,0.08167025,0.84980464,-0.6369599,-287.4393,220.21996,-23.417545,-50.195854,-16.361042,-1.1858869,6.7664022,-7.67632,-17.050644,0.36535043,1.5229036,-0.7349811,6.706637,920.5164124,704.1297142,1317.135123,0.00012799227,0.07763690801,0.056301914,0.28394514,0.5108291,0.5650863,0.5472422,0.87399095,0.57514846,0.2778002,0.19417056,0.28630793,0.34548748,0.3037171,0.23835698
2024-09-30 20:05:35.562708+00:00,ACTIVE,4769987,4127188,6063020,95.3467,13.033,10.791,25.645,-5.02E-07,0.08052907,0.8639278,-0.6658907,-286.77075,218.55795,-21.957993,-51.22271,-17.127865,-0.6285177,6.7424507,-8.045574,-17.088549,0.018602114,1.6130958,-0.6878625,6.562308,917.5771952,691.3386075,1313.650584,0.00011772238,0.07805667848,0.055862006,0.4663019,0.58600324,0.499072,0.8608207,0.65495247,0.3053278,0.19688372,0.26143104,0.34187078,0.31844628,0.24254738,0.2632105
2024-09-30 20:06:35.388727+00:00,ACTIVE,4770035,4127236,6063020,98.3296,17.827,23.096,19.868,5.87E-07,0.08182213,0.86083597,-0.6412488,-285.12228,217.0247,-21.469587,-51.37902,-17.22932,-0.48729247,6.3273325,-7.997801,-17.048437,-0.16567995,1.5820668,-0.72112614,6.4679084,921.8375773,698.5988828,1317.277009,0.0001363912,0.07825596536,0.056420278,0.5163428,0.5554833,0.54304665,0.88031703,0.58386225,0.27897796,0.19179979,0.27899542,0.33975628,0.30118492,0.2365575,0.28874168
2024-09-30 20:07:35.225123+00:00,ACTIVE,4770083,4127284,6063020,94.0935,17.659,8.091,17.346,9.79E-07,0.08244064,0.8720619,-0.6506863,-285.67746,218.12257,-22.294477,-51.110847,-17.056402,-0.7084236,6.639691,-7.896746,-17.301586,-0.1717116,1.4509332,-0.7313642,6.6819434,922.4438234,700.7838724,1316.454908,0.00012703826,0.07843083818,0.056718905,0.47901076,0.5910155,0.5030994,0.87120634,0.6449033,0.30384636,0.19469368,0.2605042,0.33632684,0.31287917,0.24101111,0.27115223
2024-09-30 20:08:35.051645+00:00,ACTIVE,4770130,4127331,6063020,99.527,25.664,11.887,19.571,4.31E-06,0.08255217,0.851079,-0.6429708,-283.76062,216.1791,-20.674582,-51.63452,-17.188673,-0.16812928,6.1614056,-8.002836,-16.998938,-0.30225146,1.5937986,-0.6126832,6.477101,920.4777238,693.0740838,1318.44965,0.00015608204,0.07819843144,0.05695926,0.4622528,0.5807799,0.49253565,0.8598452,0.6524389,0.30379468,0.19265412,0.26047316,0.343529,0.31198996,0.23347092,0.26071966
2024-09-30 20:09:34.939769+00:00,ACTIVE,4770177,4127378,6063020,84.0357,21.474,18.83,29.954,1.93E-06,0.0815939,0.8458178,-0.65219754,-280.70078,212.13309,-18.303944,-51.865154,-17.592491,0.7001771,6.046201,-8.149891,-16.6198,-0.6021301,1.6130258,-0.43616584,6.363843,921.0974027,699.7337357,1316.534197,0.00013522194,0.07812424297,0.056254946,0.4770031,0.5940837,0.50777805,0.86027247,0.64077795,0.308739,0.19710088,0.26655805,0.34541568,0.31615585,0.24001274,0.27399707
2024-09-30 20:10:34.805783+00:00,ACTIVE,4770225,4127426,6063020,84.3316,16.362,16.255,27.186,-3.67E-07,0.08247983,0.843613,-0.6483325,-285.43167,218.57669,-22.682478,-50.986557,-17.02654,-0.7069623,6.6745415,-7.837262,-17.223305,-0.1481582,1.609959,-0.5726067,6.5723133,923.5280009,699.4895785,1317.552433,0.00012872429,0.07870961271,0.05703694,0.43355435,0.59865004,0.47848752,0.83243775,0.7076741,0.32631326,0.19352573,0.24750441,0.33951125,0.3200607,0.24135748,0.25370565
2024-09-30 20:11:34.691628+00:00,ACTIVE,4770273,4127474,6063020,98.3288,20.108,23.693,19.827,-3.47E-07,0.083009675,0.8378604,-0.69695336,-285.41687,218.22888,-22.422812,-50.805607,-16.535528,-0.5815109,6.422133,-7.911826,-17.329462,0.0072138174,1.7399886,-0.4378216,6.756292,921.1966607,695.2939349,1319.342694,0.00012309558,0.07811364462,0.056925226,0.47088164,0.5949465,0.4962564,0.8558221,0.6633054,0.31299725,0.19624338,0.26145497,0.34355375,0.3160751,0.23860478,0.26103687
2024-09-30 20:12:34.559877+00:00,ACTIVE,4770321,4127522,6063020,89.5115,23.297,22.094,21.133,4.40E-07,0.082212284,0.8491299,-0.66086143,-284.1047,217.05266,-21.749504,-51.21544,-16.986967,-0.49410513,6.299266,-7.967248,-16.90149,-0.03444415,1.5496366,-0.56837535,6.6908627,923.0379355,702.9339556,1318.178399,0.00013056064,0.07816966449,0.056796394,0.5081254,0.5541727,0.5450851,0.8845387,0.56909716,0.2801823,0.19030033,0.27547407,0.33992675,0.2958642,0.23244421,0.2820434
2024-09-30 20:13:34.383644+00:00,ACTIVE,4770368,4127569,6063020,99.2583,21.493,20.986,24.449,8.50E-07,0.08547517,0.85018253,-0.67326224,-285.06702,219.57243,-23.33437,-50.864002,-17.102285,-0.6856154,6.738744,-7.6862764,-17.068626,-0.10327904,1.3812983,-0.7634935,6.6884775,924.213062,699.9022145,1318.445477,0.0001321792,0.07858848867,0.05838544,0.48671138,0.59796727,0.49695233,0.8635375,0.64714664,0.30819428,0.19455218,0.26489878,0.3404596,0.31103227,0.24460748,0.27718273
2024-09-30 20:14:34.241628+00:00,ACTIVE,4770416,4127617,6063020,86.8581,19.704,22.987,22.535,-4.46E-07,0.08390499,0.84193444,-0.6562609,-279.67502,212.06358,-18.65053,-52.258392,-17.61579,0.7963784,5.940666,-8.063996,-16.564909,-0.5011838,1.7534901,-0.3063405,6.326477,923.3653649,695.5178624,1320.557066,0.00012631835,0.07882979046,0.05763327,0.46568498,0.5768383,0.5012315,0.8698999,0.6411836,0.29924315,0.18924844,0.25814515,0.3346796,0.30658185,0.23794553,0.2661664
2024-09-30 20:15:34.085845+00:00,ACTIVE,4770464,4127665,6063020,87.2066,14.034,19.546,23.306,1.74E-08,0.084285036,0.8546329,-0.66627574,-284.16147,218.1046,-22.612972,-50.63194,-16.908787,-0.7196277,6.5142455,-7.7794905,-17.181074,-0.22995579,1.5892897,-0.48618865,6.715814,924.2040949,704.844131,1318.737594,0.0001326459,0.07852887294,0.057765417,0.45433018,0.6155352,0.48212233,0.83583236,0.6963461,0.33477318,0.20107947,0.2508806,0.33961847,0.3194062,0.24714765,0.26405674
2024-09-30 20:16:33.918620+00:00,ACTIVE,4770512,4127713,6063020,83.308,24.095,26.149,24.603,1.65E-06,0.084003635,0.85090077,-0.6635173,-287.9015,222.40765,-25.149721,-50.17277,-16.366528,-1.2158145,7.169472,-7.835377,-17.527428,0.34960726,1.4886634,-0.7304793,6.7864356,923.7656252,696.6751508,1322.522597,0.00018604132,0.07844843901,0.057695996,0.4609619,0.58609235,0.4935421,0.86086106,0.6514628,0.30330914,0.1913092,0.25762329,0.33750856,0.3115749,0.24192263,0.27070075
2024-09-30 20:17:33.774481+00:00,ACTIVE,4770560,4127761,6063020,83.325,26.52,26.231,24.984,-6.19E-07,0.08254801,0.8521645,-0.63967067,-285.40262,219.11894,-22.971052,-50.565548,-16.665901,-0.8824316,6.7531705,-7.7588544,-17.103897,0.1072588,1.6643647,-0.4205254,6.943937,921.70373,698.9265201,1317.356298,0.00012345696,0.07825161246,0.057017375,0.4721639,0.5959185,0.5081867,0.865765,0.6496813,0.30905548,0.19559653,0.26354724,0.33755097,0.30679217,0.24196857,0.27394465
2024-09-30 20:18:34.632129+00:00,ACTIVE,4770608,4127809,6063020,82.2481,16.812,12.7,25.997,4.57E-07,0.08276239,0.84268266,-0.6393686,-286.3868,220.6553,-24.544342,-50.285194,-16.9847,-0.8847531,7.028408,-7.8262467,-17.442217,0.2088989,1.1933374,-0.33385813,6.9530773,930.7606844,723.4479719,1319.376079,0.0001445127,0.07903872941,0.057197146,0.50512475,0.57153386,0.5563456,0.88369983,0.56694764,0.27640462,0.18291247,0.26751077,0.33312008,0.29530948,0.23720992,0.28272656
2024-09-30 20:19:34.513161+00:00,ACTIVE,4770656,4127857,6063020,82.9836,15.66,17.693,19.314,5.18E-07,0.08204345,0.8458463,-0.63583225,-286.68027,221.31294,-25.342167,-49.536766,-16.845875,-1.5330758,7.171784,-8.055774,-17.205698,0.14076407,1.4940276,-0.4241246,6.766059,925.727751,702.991245,1319.313482,0.00013571657,0.07828813893,0.056898285,0.2868367,0.52180505,0.5745645,0.5589658,0.8772423,0.5592588,0.27492753,0.19083253,0.27881747,0.33770937,0.30133337,0.24341935
2024-09-30 20:20:34.381048+00:00,ACTIVE,4770705,4127906,6063020,99.0709,16.365,13.611,30.769,-6.27E-07,0.082747795,0.83361125,-0.6777318,-282.8531,216.60141,-21.445498,-51.0082,-17.01341,-0.35793608,6.7297783,-7.8237586,-17.08739,-0.18311317,1.8532302,-0.16419396,6.717047,923.1609376,701.5366598,1318.299419,0.00012935151,0.07867573583,0.057130016,0.4663948,0.6018007,0.50511944,0.8592714,0.6413391,0.31099895,0.1890725,0.2546618,0.34070244,0.31144574,0.24041602,0.26187438
2024-09-30 20:21:34.235717+00:00,ACTIVE,4770753,4127954,6063020,91.2743,29.445,19.628,19.209,2.07E-07,0.08160111,0.84217954,-0.6539327,-288.5995,223.34724,-25.891739,-49.431686,-16.68867,-1.6873647,7.7073727,-7.9404902,-17.547611,0.19950268,1.4910015,-0.5467392,6.8780994,922.4068888,697.5070742,1315.628634,0.00012285114,0.07883414335,0.05672304,0.5186834,0.573262,0.54595125,0.87574035,0.5733602,0.27478346,0.18745309,0.27619562,0.33867893,0.30168778,0.23349449,0.2747875
2024-09-30 20:22:34.093440+00:00,ACTIVE,4770801,4128002,6063020,95.9721,21.698,17.05,16.159,6.41E-09,0.08149689,0.84530836,-0.66428494,-288.36658,223.2018,-25.465273,-50.012253,-17.046448,-1.899637,7.2190666,-8.2356825,-17.596647,0.06916415,1.3551534,-0.28148627,7.0258174,921.740166,698.2305612,1313.062176,0.0001266534,0.07859473413,0.0567568,0.52055526,0.587241,0.56560135,0.8796678,0.55825335,0.27575856,0.18652564,0.2677365,0.34094098,0.3030237,0.2325859,0.27456048
2024-09-30 20:23:33.955556+00:00,ACTIVE,4770849,4128050,6063020,85.7367,28.625,25.039,26.033,5.18E-08,0.0799038,0.8415946,-0.65398085,-289.0345,223.10628,-24.32581,-51.012886,-16.777458,-1.3327664,7.0925946,-8.155101,-17.493982,-0.011992794,1.4558303,-0.20155697,7.375919,918.549251,688.6637547,1310.979799,0.000117028685,0.0784614977,0.055874538,0.5216942,0.6023553,0.569549,0.8783743,0.56695646,0.2823303,0.18802755,0.26220757,0.33309472,0.29837066,0.23873377,0.28346273
2024-09-30 20:24:33.768464+00:00,ACTIVE,4770896,4128097,6063020,84.233,18.088,15.585,23.611,1.03E-07,0.07989986,0.8584939,-0.6605718,-289.35806,223.58617,-25.023901,-50.236835,-16.011591,-1.7507836,7.3272,-7.915435,-17.795998,0.45265362,1.8487104,-0.24526417,7.353511,918.9459352,691.5408901,1314.927553,0.00011831974,0.07838863402,0.055748068,0.4676525,0.61010766,0.5245785,0.86491257,0.6144306,0.30641025,0.19275497,0.24860287,0.3329305,0.30728328,0.23241265,0.25439742
2024-09-30 20:25:33.671083+00:00,ACTIVE,4770944,4128145,6063020,89.968,15.876,3.326,15.287,6.87E-07,0.08001343,0.82872957,-0.66883993,-288.99268,223.51782,-25.070374,-50.085865,-16.526253,-1.4642054,7.4085693,-8.021345,-17.606934,0.16922934,1.6398896,0.019498307,7.523189,922.0401477,701.3998227,1314.73559,0.00012828059,0.07877471687,0.05598135,0.44018942,0.63371235,0.5094577,0.8521344,0.6758057,0.32505682,0.19777952,0.2300981,0.32823628,0.31659728,0.24327248,0.2524559
2024-09-30 20:26:33.509175+00:00,ACTIVE,4770993,4128194,6063020,84.0201,27.78,20.892,21.333,-4.93E-07,0.04349915,0.8158097,-0.61278385,-331.81662,209.02916,-24.444448,-83.565834,-36.5586,-4.288219,1.4535487,-6.8086996,-5.2198744,9.841091,7.443037,-1.8866328,-2.4241283,937.4580975,526.3947171,1286.78833,2.93E-05,0.07996286791,0.039344937,0.20484646,0.34806773,0.26850787,0.6623403,0.4520191,0.31339425,0.3233888,0.66910666,0.7276901,0.41616896,0.24349105,0.14912453
2024-10-01 11:57:19.910621+00:00,ACTIVE,4778844,4136045,3179100,83.3915,21.291,21.579,22.395,1.85E-06,0.1245404,0.8670492,-1.0073673,-272.3738,208.22066,-19.369081,-48.637524,-17.064178,1.8491415,5.588095,-8.109464,-17.19929,-1.279006,0.9314673,-0.7310005,5.06928,936.7173859,715.3809679,1362.638621,0.00020565487,0.07849083242,0.076183446,0.3877444,0.5505526,0.43603957,0.8684804,0.6849317,0.2618285,0.16574654,0.20205663,0.2915384,0.28467605,0.24365415,0.25282
2024-10-01 11:58:19.760512+00:00,ACTIVE,4778891,4136092,3179100,101.3976,19.902,24.723,19.679,-4.03E-08,0.12497352,0.86793244,-1.0096046,-267.1754,203.7905,-17.51852,-48.44081,-17.489126,2.6130743,5.328805,-8.381173,-16.4174,-1.8157147,0.471377,-0.829911,4.7113347,938.684489,723.2403922,1372.462101,0.00023148848,0.07828511083,0.07663998,0.4083391,0.56826496,0.44092214,0.86807585,0.6902487,0.27664572,0.18145321,0.22529772,0.3152469,0.29831845,0.25941017,0.27067938
2024-10-01 11:59:19.592852+00:00,ACTIVE,4778938,4136139,3179100,102.7749,20.623,20.036,23.137,4.44E-07,0.12697718,0.8898636,-1.0031846,-266.93356,205.86845,-19.709063,-48.347626,-17.33865,1.8133441,5.3212953,-8.447887,-17.274637,-1.6261612,0.8492475,-0.6228983,4.8909445,943.9370905,729.3188048,1374.753134,0.00023754314,0.07849651011,0.078266144,0.40303642,0.5819472,0.4589495,0.8759402,0.69273067,0.2766591,0.18401565,0.22248644,0.30518126,0.29017684,0.2587604,0.27148455
